8,814,7400
16,810,7384
80,742,7380
112,772,7338
120,849,7254
124,912,7188
128,888,7207
128,902,7193
136,880,7204
144,738,7342
144,776,7304
144,901,7176
152,898,7168
160,910,7150
160,915,7142
160,918,7143
160,928,7135
168,936,7115
168,948,7108
170,925,7127
176,1044,7002
176,1175,6872
176,1180,6867
176,1186,6860
180,909,7134
180,932,7112
180,1012,7032
180,1242,6802
180,1257,6786
182,1064,6978
184,964,7076
184,1042,6994
184,1084,6952
186,931,7107
192,1000,7027
192,1251,6776
198,1208,6818
200,1370,6636
204,1034,6986
204,1202,6817
204,1300,6717
204,1335,6668
206,1033,6985
206,1280,6738
208,712,7300
208,1027,6977
208,1140,6875
224,1185,6812
224,1416,6582
224,1528,6472
226,1026,6972
228,868,7126
232,1266,6725
232,1500,6490
232,1563,6428
236,1447,6540
236,1774,6173
236,1800,6181
240,1662,6312
244,1174,6803
248,1464,6511
250,1608,6342
252,1612,6349
256,1324,6631
256,1329,6632
256,1570,6392
264,861,7092
264,1022,6932
266,708,7250
272,1446,6503
280,2146,5780
284,1605,6334
286,1928,5996
288,1818,6106
288,1860,6072
288,1887,6046
296,1435,6489
304,2264,5650
304,2406,5512
304,2514,5400
306,1753,6165
312,2482,5429
312,2631,5274
320,1927,5967
320,2476,5421
340,2114,5770
344,1748,6132
344,2600,5266
352,1904,5961
360,2639,5210
368,2337,5516
376,2106,5736
376,2568,5260
384,1131,6706
400,3240,4572
408,2091,5723
416,2732,5075
416,3044,4760
418,2625,5168
420,2085,5706
420,2088,5715
428,1881,5912
448,2987,4730
448,3001,4746
464,2046,5698
466,1128,6623
488,2044,5690
488,2993,4738
492,1429,6299
492,2474,5258
492,2768,4948
500,2466,5250
526,1404,6292
544,2978,4690
576,3312,4113
580,3420,4114
580,3422,4115
588,3425,4116
592,3427,4120
596,3432,4122
598,2946,4654
598,3458,4124
608,2462,5112
652,2914,4641
672,2888,4568
680,2902,4625
680,2906,4633
684,2260,5059
684,2331,5067
696,1712,5680
184,512,524,6993
400,526,576,999
1041,1125,1703,3988
