16,820,7238
16,840,7224
32,770,7272
32,850,7188
88,881,7108
128,862,7088
128,888,7062
128,900,7046
128,931,7016
128,933,7018
132,867,7080
136,896,7041
140,728,7210
144,980,6952
144,990,6943
144,1006,6910
144,1047,6878
144,1092,6840
152,848,7075
152,952,6965
160,886,7030
166,1084,6825
168,949,6961
172,1160,6747
172,1182,6726
172,1201,6705
174,881,7025
176,880,7023
176,1112,6788
176,1130,6772
176,1192,6710
176,1201,6697
184,1307,6583
186,1065,6824
188,878,7012
192,978,6909
196,726,7158
196,1342,6535
198,1330,6551
208,1379,6492
208,1386,6486
208,1400,6470
210,1061,6809
212,1300,6568
216,1404,6454
216,1419,6443
224,1432,6424
224,1436,6411
228,1153,6696
228,1324,6524
230,1043,6803
232,839,7004
238,1521,6308
240,1436,6396
248,1147,6681
254,1391,6427
256,1142,6678
256,1396,6428
264,1660,6156
264,1688,6124
266,1591,6218
268,1431,6379
268,1554,6255
272,1876,5928
272,1941,5860
274,1856,5950
278,1800,6001
280,1790,6009
280,1955,5836
282,1852,5934
284,1733,6056
288,1542,6239
288,1608,6173
304,1680,6092
304,1812,5959
304,2165,5610
304,2664,5100
306,1604,6168
308,1535,6234
316,2200,5556
320,2132,5624
328,2521,5217
336,1365,6376
346,2844,4888
352,3021,4676
352,3264,4455
356,1358,6365
368,2108,5600
368,2868,4833
384,1928,5768
390,2087,5594
400,3368,4312
404,2484,5192
408,3367,4267
412,2866,4744
416,2450,5161
416,2473,5186
424,2074,5577
432,1275,6364
432,2468,5170
476,2444,5160
480,2442,5156
484,702,6894
486,3364,4068
488,2433,5154
488,2854,4721
494,2062,5524
496,2414,5124
502,2426,5142
528,2056,5483
544,1778,5751
558,2408,5113
560,3364,4084
568,2843,4658
568,3366,4100
572,1769,5735
604,2387,5072
624,2792,4642
634,2801,4644
656,3144,4042
656,3362,4056
664,3179,4043
664,3324,4044
664,3332,4046
672,672,6666
672,1727,5448
672,3348,4052
680,690,6668
1249,2736,3771
1272,1484,5057
64,352,388,7254
344,480,480,1248
484,748,2792,4041
