32,932,8820
64,980,8762
72,968,8760
88,908,8794
88,966,8748
112,890,8792
128,986,8692
144,1036,8626
148,1169,8490
152,1074,8578
152,1108,8547
158,1242,8407
160,1102,8533
160,1105,8536
160,1192,8434
160,1195,8442
160,1218,8410
168,1064,8574
172,1063,8572
176,888,8742
176,1194,8436
184,1358,8255
184,1379,8227
184,1382,8236
186,1244,8378
186,1330,8287
188,1295,8324
192,1051,8563
196,1288,8322
200,1326,8280
206,1406,8195
208,1404,8190
210,1371,8214
212,1319,8275
216,1188,8399
216,1279,8310
220,1102,8484
224,1400,8182
230,1186,8392
232,1440,8136
234,1419,8155
236,1804,7766
238,1678,7887
240,1544,8022
240,1601,7965
244,1757,7806
248,1184,8375
252,1720,7836
254,1650,7904
256,1427,8124
258,1925,7623
260,1846,7701
262,2050,7496
264,1537,8005
268,874,8664
268,1943,7594
272,2184,7350
274,1874,7652
274,2105,7428
276,1702,7830
280,1350,8163
280,1518,7996
282,1039,8483
288,864,8650
296,2190,7318
296,2215,7290
300,1516,7990
300,2021,7477
304,1928,7562
306,856,8644
320,1687,7798
326,2491,6990
328,2322,7156
328,2516,6963
328,2678,6796
332,2350,7124
332,2650,6815
336,1503,7960
336,2371,7087
340,1316,8150
350,1988,7461
352,1670,7785
368,2686,6748
372,2596,6840
384,3054,6367
384,3272,6146
388,3091,6292
392,2212,7192
408,1644,7752
412,1269,8122
420,3042,6340
432,2708,6637
440,2078,7283
442,1250,8107
464,3444,5896
468,2932,6408
474,3712,5618
480,4052,5272
480,4408,4920
488,4087,5230
498,3546,5748
532,2643,6630
536,560,4584
544,3543,5716
572,3541,5684
576,1490,7741
584,4410,4800
592,4240,4964
608,2840,4792
608,3360,4904
632,3540,5636
640,3784,4906
672,4084,4932
680,3522,5594
680,4085,4936
696,3514,5559
700,2908,6158
700,3519,5586
708,1909,7151
708,2488,6586
708,2495,6598
752,3494,5557
760,4086,4948
800,3818,4907
808,2892,6103
808,4044,4908
808,4084,4916
816,2869,6101
816,3412,5554
816,4068,4910
496,616,3388,4905
528,816,828,7012
528,846,1175,7022
