32,818,7340
44,790,7346
64,836,7286
78,828,7284
90,764,7334
96,764,7324
112,760,7318
112,884,7196
120,758,7302
120,854,7214
136,894,7160
136,982,7070
136,1019,7037
140,872,7180
140,964,7086
144,1018,7025
144,1020,7028
144,1061,6985
148,922,7122
148,973,7069
152,1090,6949
152,1204,6823
156,1128,6908
160,1110,6921
160,1126,6905
162,1187,6842
164,1141,6886
166,1202,6819
166,1255,6769
168,742,7280
168,972,7049
168,1041,6978
176,1037,6974
176,1229,6780
184,1251,6756
184,1281,6726
186,730,7276
190,1338,6661
192,953,7046
194,1024,6972
200,1297,6693
200,1332,6657
200,1353,6637
206,1326,6652
208,1093,6884
210,937,7044
216,724,7252
216,1365,6609
216,1421,6544
218,1092,6881
220,1222,6750
224,1324,6641
228,718,7246
232,1389,6569
232,1498,6462
232,1628,6313
236,1462,6487
240,1078,6873
244,1492,6453
244,1581,6356
248,1321,6617
254,1076,6862
258,1626,6305
262,1317,6613
262,1850,6077
262,1870,6037
264,1613,6297
264,1622,6301
264,1650,6257
264,1708,6214
264,1763,6148
270,1313,6602
284,1451,6438
288,1295,6596
288,1452,6452
292,716,7170
312,2324,5554
314,1916,5958
314,1926,5950
314,2202,5676
320,1988,5882
320,2281,5578
322,1833,6036
324,2162,5705
328,2041,5812
336,1862,5993
340,2073,5761
352,1804,6033
352,1910,5918
358,1577,6250
366,3592,4228
368,2252,5570
372,1573,6244
372,2954,4860
376,1572,6242
376,2570,5244
384,2605,5172
392,2037,5753
404,2322,5455
406,1797,5974
406,2027,5745
406,2033,5749
414,1180,6590
432,2603,5154
436,3048,4708
440,2212,5540
462,2315,5415
464,2186,5530
464,3032,4676
504,3009,4674
508,2554,5130
512,3341,4048
520,2534,5110
520,3410,4097
552,3413,4101
574,3414,4102
576,2908,4607
584,2932,4609
584,2953,4653
588,2934,4649
588,2951,4650
590,2524,5069
600,2182,5404
640,1014,6532
656,2460,5067
680,2800,4544
680,3411,4098
680,3412,4100
706,1567,5902
1983,2780,3308
160,436,456,7140
380,488,496,512
680,682,892,5900
