44,774,7158
48,756,7194
86,839,7074
88,810,7100
88,859,7042
112,738,7148
112,854,7030
112,905,6978
120,884,6995
132,894,6971
136,724,7140
136,931,6930
140,969,6883
144,830,7022
144,954,6900
150,924,6923
152,828,7020
156,983,6858
160,1020,6814
160,1031,6802
160,1053,6780
160,1061,6772
162,1007,6831
164,992,6839
166,716,7118
168,820,7012
168,883,6948
170,1088,6737
170,1102,6727
176,818,7006
176,1149,6674
176,1196,6626
180,1178,6634
186,1162,6652
188,991,6821
188,1046,6765
192,1124,6682
192,1195,6610
196,1208,6594
196,1231,6572
200,1252,6547
200,1298,6500
204,1347,6446
204,1362,6430
208,1356,6435
210,1211,6579
212,1106,6679
216,1474,6306
220,1156,6623
220,1310,6468
224,1028,6746
224,1155,6620
224,1251,6523
228,1202,6568
228,1541,6225
228,1614,6156
230,1154,6615
232,1481,6284
236,1603,6153
238,1490,6269
242,1524,6234
246,1540,6214
248,1339,6403
248,1706,6042
256,802,6941
260,1962,5765
260,2084,5653
264,1806,5915
266,1665,6066
266,1764,5963
268,1331,6395
280,1146,6567
280,1762,5954
288,1454,6258
288,1804,5908
290,2202,5508
292,1863,5844
294,2140,5558
296,1305,6392
296,1699,6003
304,2038,5657
304,2104,5581
306,2017,5646
320,1294,6385
324,1284,6380
332,1101,6562
338,2547,5108
340,2278,5358
344,2164,5480
344,2247,5404
346,2169,5482
352,1748,5892
352,2012,5629
360,1443,6193
368,2193,5436
372,1739,5886
376,702,6915
390,2604,4990
392,1436,6172
394,1981,5625
394,2510,5087
402,1977,5620
404,2582,5014
408,2686,4902
416,3311,4268
424,2858,4711
432,2982,4574
440,2900,4660
448,2752,4778
448,3334,4207
452,990,6550
472,3512,4006
480,2976,4541
496,2102,5399
500,512,3161
504,2540,4956
508,2741,4748
512,3332,4148
516,1634,5834
536,3212,3709
536,3228,3952
548,2490,4945
568,3260,4001
576,3274,4002
576,3330,4004
592,2883,4524
632,3331,4005
664,2429,4884
664,2716,4497
674,1957,5305
416,632,640,4426
432,664,2412,4430
484,664,1414,5270
