32,769,7126
56,738,7118
96,771,7058
104,790,7028
104,815,7007
112,762,7046
112,797,7014
116,702,7100
128,852,6946
132,822,6973
132,862,6933
136,783,7005
136,831,6951
144,692,7090
144,781,6996
152,857,6919
152,866,6908
152,1098,6675
152,1110,6663
152,1159,6614
156,780,6991
156,855,6917
156,874,6898
156,1023,6749
156,1059,6710
160,872,6896
160,1018,6746
162,994,6770
164,871,6890
168,1145,6598
168,1208,6533
168,1212,6539
172,869,6887
172,906,6847
172,1080,6659
172,1084,6668
180,758,6989
180,903,6845
180,948,6799
184,901,6842
184,941,6796
188,756,6982
188,943,6797
192,1276,6460
196,989,6743
196,1163,6558
196,1255,6476
200,986,6738
208,1439,6276
208,1708,6006
208,1833,5884
210,1295,6423
210,1310,6404
212,1310,6406
214,1071,6643
216,1278,6431
220,1743,5955
224,1460,6243
224,1645,6045
228,1262,6430
228,1380,6320
230,1142,6555
232,1055,6636
240,1450,6235
240,1951,5734
248,1949,5726
248,1967,5686
248,2086,5591
250,1870,5780
252,1618,6044
252,1838,5837
258,1436,6234
260,1431,6231
264,1250,6414
272,1822,5831
280,1249,6399
280,2221,5426
282,2068,5569
282,2122,5524
286,1862,5766
286,2004,5620
288,1425,6203
288,1429,6211
304,1577,6042
312,1574,6037
312,2217,5396
312,2324,5277
314,1415,6190
328,2211,5386
332,1414,6180
336,2434,5148
348,2545,5026
352,2364,5188
360,2284,5269
364,678,6885
364,1052,6496
372,670,6882
384,1802,5742
388,2728,4812
390,2604,4917
392,2517,5018
400,2511,5010
416,2802,4700
420,2748,4756
442,3472,3990
444,2838,4636
456,2936,4526
456,3303,4148
456,3366,4092
484,1045,6398
484,2877,4566
492,2466,4970
504,3156,3904
512,3204,3965
528,3302,4036
536,2871,4485
544,1796,5587
560,984,6383
564,2692,4652
572,2422,4903
574,2426,4909
588,940,6375
616,3244,3966
624,3282,3967
632,3300,3972
648,3301,3974
656,1571,5263
656,2644,4477
660,660,6358
660,1572,5468
158,480,480,6804
440,500,502,1405
966,1411,2364,3052
