52,780,7330
56,782,7332
80,826,7270
80,830,7274
96,838,7250
100,870,7212
104,884,7194
112,812,7252
126,762,7294
136,895,7150
136,902,7142
136,911,7132
140,862,7174
152,924,7102
152,951,7076
152,995,7028
160,975,7047
164,971,7046
168,844,7172
168,994,7020
168,1016,6991
172,966,7043
172,1018,6994
178,891,7115
178,1150,6852
180,1084,6919
182,1099,6902
184,1070,6927
188,1120,6875
188,1386,6610
190,1234,6759
192,1183,6809
192,1353,6632
194,964,7026
194,1231,6748
196,1095,6892
196,1116,6871
198,1055,6926
208,1410,6561
208,1465,6506
208,1479,6494
210,1388,6585
212,950,7019
212,1147,6822
216,1534,6427
218,949,7015
218,1341,6620
224,1142,6818
224,1222,6732
228,842,7111
232,1084,6867
232,1620,6330
236,1402,6544
240,1651,6284
240,1698,6244
240,1710,6231
244,1212,6722
244,1588,6346
256,1337,6589
256,1739,6188
260,1837,6085
264,1716,6203
266,1333,6581
266,1860,6058
266,2018,5884
270,1204,6709
272,1964,5940
276,1331,6577
276,1751,6150
280,1476,6420
288,1189,6706
292,2460,5430
294,2201,5676
304,2092,5786
308,2786,5090
312,1639,6227
312,2012,5855
320,2604,5260
324,2724,5080
326,1635,6223
326,2012,5839
326,2592,5236
330,1631,6219
336,2324,5516
336,2444,5396
340,1314,6530
340,2011,5828
346,1296,6522
348,1308,6524
368,2002,5810
376,716,7091
384,2963,4836
388,3194,4580
390,2714,5079
392,2874,4916
392,3036,4738
396,1986,5802
396,2792,4996
400,1982,5773
400,2281,5465
400,2298,5482
416,1629,6134
440,2666,5077
448,3032,4650
452,2274,5458
452,2660,5060
454,2267,5449
456,1924,5759
456,1955,5772
464,1941,5766
480,1554,6132
488,714,6970
520,1546,6115
528,3592,4056
532,3324,4093
540,3404,4094
544,3004,4634
556,3406,4095
572,3411,4196
588,2962,4631
592,2961,4629
592,2962,4630
592,3409,4098
600,2591,4986
632,3172,4380
648,3410,4100
664,2589,4930
680,1049,6099
680,1050,6411
680,2582,4842
504,516,516,1876
512,680,680,6076
512,1886,2228,2254
